,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000782,48.38490967073753,0.09917265172973533,0.30126643725874075,0.32918586163171415,0.7420152087475078,0.9999948337461514
ENSMUSG00000000787,6226.285834740932,-0.07546697014173004,0.17084799041322934,-0.44171997551272557,0.6586918529321562,0.9999948337461514
ENSMUSG00000000791,7.3640869316084085,0.1444301302256219,0.8632004282552799,0.16731934496087697,0.8671187836215757,0.9999948337461514
ENSMUSG00000000792,288.6744368542702,0.05963622692759788,0.4926311907971043,0.12105653893149394,0.9036462528408867,0.9999948337461514
ENSMUSG00000000804,2876.032945400181,-0.0694699909998266,0.15501420921614184,-0.44815240713167215,0.6540432078728913,0.9999948337461514
ENSMUSG00000000805,95.77672139488712,0.6150075476308429,0.43192804831165466,1.4238657341999899,0.154485342648984,0.9999948337461514
ENSMUSG00000000811,261.97548461583176,-0.1997027477118841,0.14321819629362925,-1.3943950760450081,0.16319833420357033,0.9999948337461514
ENSMUSG00000000823,728.5166732669637,0.2480545445989109,0.13793798324016435,1.798304852456935,0.07212871120424127,0.9999948337461514
ENSMUSG00000000826,4668.76175119845,-0.10600855853065815,0.21209833232750044,-0.49980854336454955,0.6172098943897887,0.9999948337461514
ENSMUSG00000000827,1508.160549253998,-0.08316448308595707,0.07330890714987182,-1.1344389968320854,0.2566104489607103,0.9999948337461514
ENSMUSG00000000838,1226.193243743607,-0.07338782838562041,0.10808924772756191,-0.6789558622018894,0.4971658287924452,0.9999948337461514
ENSMUSG00000000861,49.40140512751344,0.012607187966908278,0.6140513931060723,0.020531160923089854,0.9836196544894582,0.9999948337461514
ENSMUSG00000000876,304.9248560967709,0.08612393994986474,0.1350325115228785,0.6378015114920882,0.523602895538552,0.9999948337461514
ENSMUSG00000000881,311.96413869958315,0.06224460304264189,0.3140366695644779,0.1982080727354735,0.8428822716593256,0.9999948337461514
ENSMUSG00000000884,88.83747926201637,-0.194778515791165,0.20929987368672606,-0.9306193661765119,0.352050493143074,0.9999948337461514
ENSMUSG00000000901,84.6937647325432,-0.3245865938890162,0.2830187937700992,-1.1468729322360238,0.25143414110525053,0.9999948337461514
ENSMUSG00000000902,1007.3556019047282,0.07083086779650688,0.14505184100423807,0.4883141593110657,0.6253273337081602,0.9999948337461514
ENSMUSG00000000915,1694.4058431509745,-0.09550788723326525,0.07192515130346513,-1.327878850477496,0.18421813264867837,0.9999948337461514
ENSMUSG00000000916,199.96345428336747,-0.08374956414671368,0.14584143452792622,-0.5742508253419368,0.5657980803439985,0.9999948337461514
ENSMUSG00000000934,222.5288443236415,-0.15993977174170795,0.1555425506710979,-1.028270213209427,0.3038227385084439,0.9999948337461514
ENSMUSG00000000948,19.166222778886187,0.6157056948137907,0.4424664954289747,1.3915306609076903,0.16406456870615582,0.9999948337461514
ENSMUSG00000000957,430.80229494050315,-0.23275880816542993,0.18791979729682873,-1.2386071691945035,0.21549101180263608,0.9999948337461514
ENSMUSG00000000958,1076.3511649636957,0.012900126958148987,0.2235211116650603,0.05771323729581052,0.9539770494349803,0.9999948337461514
ENSMUSG00000000959,714.336587333228,-0.1349860017188565,0.16369045367172122,-0.8246418694004534,0.4095749433277447,0.9999948337461514
ENSMUSG00000000976,567.0649596864201,-0.031664927442911994,0.12999875624161195,-0.24357869535351914,0.8075571300374517,0.9999948337461514
ENSMUSG00000000983,26.446440796896532,10.592948846639306,5.490271450113729,1.9294034808460838,0.05368079192845479,0.9999948337461514
ENSMUSG00000001016,1217.5692795106659,0.1405479179053284,0.09500917800287922,1.4793088505730376,0.13905778848762923,0.9999948337461514
ENSMUSG00000001017,2621.241862053186,0.0721928258744345,0.09727224724316165,0.7421729004981916,0.45798258536037806,0.9999948337461514
ENSMUSG00000001018,1492.7886017376993,0.06497845720126802,0.09719239371285938,0.6685549631922565,0.5037794097364925,0.9999948337461514
ENSMUSG00000001020,516.5998646955196,-0.21577470198618975,0.32746120014587565,-0.6589321174235836,0.5099393604969594,0.9999948337461514
ENSMUSG00000001021,6.162317052456995,-0.5547653280587796,0.8943364638140024,-0.6203094143035586,0.5350540980274332,0.9999948337461514
ENSMUSG00000001023,11.58810511096484,4.606472409375156,38.02210933147267,0.12115246866543947,0.9035702712198969,0.9999948337461514
ENSMUSG00000001025,5608.0690452743775,0.0367591044724793,0.3321005437907938,0.1106866735383476,0.9118648140151039,0.9999948337461514
ENSMUSG00000001027,99.68434481524706,-0.19074686938215907,0.3907221551121196,-0.488190564283265,0.6254148674008477,0.9999948337461514
ENSMUSG00000001029,34.09053628304776,0.08066157861784592,0.436065714362967,0.1849757409515251,0.8532480631259733,0.9999948337461514
